[E_lutris_kenyoni]	[M_pentadactyla]	98.723	235	3	0	1	235	1	235	8.63e-179	482
[E_lutris_kenyoni]	[T_chinensis]	98.723	235	3	0	1	235	1	235	1.19e-178	482
[E_lutris_kenyoni]	[P_kuhlii]	98.298	235	4	0	1	235	1	235	1.53e-178	481
[E_lutris_kenyoni]	[R_norvegicus]	98.723	235	3	0	1	235	1	235	1.67e-178	481
[E_lutris_kenyoni]	[C_syrichta]	98.298	235	4	0	1	235	1	235	2.12e-178	481
[E_lutris_kenyoni]	[O_curzoniae]	98.298	235	4	0	1	235	1	235	3.11e-178	481
[E_lutris_kenyoni]	[M_daubentonii]	98.298	235	4	0	1	235	1	235	3.29e-178	481
[E_lutris_kenyoni]	[M_myotis]	98.298	235	4	0	1	235	1	235	3.29e-178	481
[E_lutris_kenyoni]	[M_davidii]	98.298	235	4	0	1	235	1	235	3.29e-178	481
[E_lutris_kenyoni]	[C_porcellus]	97.872	235	5	0	1	235	1	235	6.64e-178	480
[E_lutris_kenyoni]	[P_viverrinus]	97.872	235	5	0	1	235	1	235	7.74e-178	479
[E_lutris_kenyoni]	[P_concolor]	97.872	235	5	0	1	235	1	235	7.74e-178	479
[E_lutris_kenyoni]	[T_manatus_latirostris]	97.872	235	5	0	1	235	1	235	1.28e-177	479
[E_lutris_kenyoni]	[M_musculus]	97.872	235	5	0	1	235	1	235	1.26e-176	476
[E_lutris_kenyoni]	[G_agilis]	94.468	235	13	0	1	235	1	235	4.00e-173	468
[P_tephrosceles]	[P_phocoena]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[B_acutorostrata]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[D_delphis]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[L_albirostris]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[O_orca]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[E_rufifrons]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[P_crassidens]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[S_syndactylus]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[E_robustus]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[M_thibetana_thibetana]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[T_truncatus]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[L_canadensis]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[B_musculus]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[M_erminea]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[H_moloch]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[T_francoisi]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[P_anubis]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[P_sinus]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[R_roxellana]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[N_leucogenys]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[S_obliquidens]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[T_gelada]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[N_asiaeorientalis_asiaeorientalis]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[P_tephrosceles]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[C_atys]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[M_leucophaeus]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[C_angolensis_palliatus]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[L_vexillifer]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[E_edwardii]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[H_sapiens]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[D_madagascariensis]	100.000	235	0	0	1	235	1	235	0.0	488
[P_tephrosceles]	[A_melanoleuca]	99.574	235	1	0	1	235	1	235	0.0	487
[P_tephrosceles]	[M_flaviventris]	99.574	235	1	0	1	235	1	235	1.08e-180	487
[P_tephrosceles]	[E_lutris_kenyoni]	99.574	235	1	0	1	235	1	235	1.08e-180	487
[P_tephrosceles]	[M_marmota_marmota]	99.574	235	1	0	1	235	1	235	1.08e-180	487
[P_tephrosceles]	[K_breviceps]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_tephrosceles]	[M_densirostris]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_tephrosceles]	[P_macrocephalus]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_tephrosceles]	[C_sumatraensis]	99.574	235	1	0	1	235	1	235	1.32e-180	486
[P_tephrosceles]	[B_bubalis]	99.574	235	1	0	1	235	1	235	1.32e-180	486
[P_tephrosceles]	[O_aries]	99.574	235	1	0	1	235	1	235	1.32e-180	486
[P_tephrosceles]	[L_africana]	99.574	235	1	0	1	235	1	235	1.94e-180	486
[P_tephrosceles]	[D_ordii]	99.574	235	1	0	1	235	1	235	1.94e-180	486
[P_tephrosceles]	[M_javanica]	99.574	235	1	0	1	235	1	235	3.10e-180	486
[P_tephrosceles]	[M_angustirostris]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[P_tephrosceles]	[M_leonina]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[P_tephrosceles]	[Z_californianus]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[P_tephrosceles]	[C_ursinus]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[P_tephrosceles]	[N_schauinslandi]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[P_tephrosceles]	[O_rosmarus_divergens]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[P_tephrosceles]	[D_dama]	99.149	235	2	0	1	235	1	235	9.30e-180	484
[P_tephrosceles]	[C_asiatica]	99.574	235	1	0	1	235	1	235	1.13e-179	484
[P_tephrosceles]	[M_yumanensis]	99.149	235	2	0	1	235	1	235	1.15e-179	484
[P_tephrosceles]	[M_brandtii]	99.149	235	2	0	1	235	1	235	1.15e-179	484
[P_tephrosceles]	[M_lucifugus]	99.149	235	2	0	1	235	1	235	1.15e-179	484
[P_tephrosceles]	[M_pentadactyla]	99.149	235	2	0	1	235	1	235	1.70e-179	484
[P_tephrosceles]	[T_chinensis]	99.149	235	2	0	1	235	1	235	2.24e-179	483
[P_tephrosceles]	[P_kuhlii]	98.723	235	3	0	1	235	1	235	3.92e-179	483
[P_tephrosceles]	[C_syrichta]	98.723	235	3	0	1	235	1	235	5.62e-179	483
[P_tephrosceles]	[C_griseus]	98.723	235	3	0	1	235	1	235	7.48e-179	482
[P_tephrosceles]	[M_unguiculatus]	98.723	235	3	0	1	235	1	235	7.56e-179	482
[P_tephrosceles]	[P_leucopus]	98.723	235	3	0	1	235	1	235	7.56e-179	482
[P_tephrosceles]	[M_daubentonii]	98.723	235	3	0	1	235	1	235	7.65e-179	482
[P_tephrosceles]	[M_myotis]	98.723	235	3	0	1	235	1	235	7.65e-179	482
[P_tephrosceles]	[M_davidii]	98.723	235	3	0	1	235	1	235	7.65e-179	482
[P_tephrosceles]	[O_curzoniae]	98.723	235	3	0	1	235	1	235	9.52e-179	482
[P_tephrosceles]	[C_porcellus]	98.298	235	4	0	1	235	1	235	1.41e-178	481
[P_tephrosceles]	[P_viverrinus]	98.298	235	4	0	1	235	1	235	1.88e-178	481
[P_tephrosceles]	[P_concolor]	98.298	235	4	0	1	235	1	235	1.88e-178	481
[P_tephrosceles]	[T_manatus_latirostris]	98.298	235	4	0	1	235	1	235	3.18e-178	481
[P_tephrosceles]	[M_pennsylvanicus]	98.298	235	4	0	1	235	1	235	3.79e-178	480
[P_tephrosceles]	[R_norvegicus]	98.298	235	4	0	1	235	1	235	6.08e-178	480
[P_tephrosceles]	[M_musculus]	97.447	235	6	0	1	235	1	235	5.59e-176	475
[P_tephrosceles]	[G_agilis]	94.043	235	14	0	1	235	1	235	1.92e-172	466
[P_macrocephalus]	[K_breviceps]	100.000	235	0	0	1	235	1	235	0.0	489
[P_macrocephalus]	[M_densirostris]	100.000	235	0	0	1	235	1	235	0.0	489
[P_macrocephalus]	[P_macrocephalus]	100.000	235	0	0	1	235	1	235	0.0	489
[P_macrocephalus]	[P_phocoena]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[B_acutorostrata]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[D_delphis]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[L_albirostris]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[O_orca]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[E_rufifrons]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[P_crassidens]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[S_syndactylus]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[E_robustus]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[M_thibetana_thibetana]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[T_truncatus]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[L_canadensis]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[B_musculus]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[M_erminea]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[H_moloch]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[T_francoisi]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[P_anubis]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[P_sinus]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[R_roxellana]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[N_leucogenys]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[S_obliquidens]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[T_gelada]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[N_asiaeorientalis_asiaeorientalis]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[P_tephrosceles]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[C_atys]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[M_leucophaeus]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[C_angolensis_palliatus]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[L_vexillifer]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[E_edwardii]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[H_sapiens]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[D_madagascariensis]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[P_macrocephalus]	[M_flaviventris]	99.149	235	2	0	1	235	1	235	4.46e-180	485
[P_macrocephalus]	[E_lutris_kenyoni]	99.149	235	2	0	1	235	1	235	4.46e-180	485
[P_macrocephalus]	[M_marmota_marmota]	99.149	235	2	0	1	235	1	235	4.46e-180	485
[P_macrocephalus]	[A_melanoleuca]	99.149	235	2	0	1	235	1	235	4.66e-180	485
[P_macrocephalus]	[L_africana]	99.149	235	2	0	1	235	1	235	6.20e-180	485
[P_macrocephalus]	[D_ordii]	99.149	235	2	0	1	235	1	235	6.20e-180	485
[P_macrocephalus]	[C_sumatraensis]	99.149	235	2	0	1	235	1	235	6.27e-180	485
[P_macrocephalus]	[B_bubalis]	99.149	235	2	0	1	235	1	235	6.27e-180	485
[P_macrocephalus]	[O_aries]	99.149	235	2	0	1	235	1	235	6.27e-180	485
[P_macrocephalus]	[M_javanica]	99.149	235	2	0	1	235	1	235	1.41e-179	484
[P_macrocephalus]	[M_angustirostris]	99.149	235	2	0	1	235	1	235	1.82e-179	484
[P_macrocephalus]	[M_leonina]	99.149	235	2	0	1	235	1	235	1.82e-179	484
[P_macrocephalus]	[Z_californianus]	99.149	235	2	0	1	235	1	235	1.82e-179	484
[P_macrocephalus]	[C_ursinus]	99.149	235	2	0	1	235	1	235	1.82e-179	484
[P_macrocephalus]	[N_schauinslandi]	99.149	235	2	0	1	235	1	235	1.82e-179	484
[P_macrocephalus]	[O_rosmarus_divergens]	99.149	235	2	0	1	235	1	235	1.82e-179	484
[P_macrocephalus]	[C_asiatica]	99.149	235	2	0	1	235	1	235	3.75e-179	483
[P_macrocephalus]	[D_dama]	98.723	235	3	0	1	235	1	235	4.14e-179	483
[P_macrocephalus]	[M_yumanensis]	98.723	235	3	0	1	235	1	235	5.62e-179	483
[P_macrocephalus]	[M_brandtii]	98.723	235	3	0	1	235	1	235	5.62e-179	483
[P_macrocephalus]	[M_lucifugus]	98.723	235	3	0	1	235	1	235	5.62e-179	483
[P_macrocephalus]	[M_pentadactyla]	98.723	235	3	0	1	235	1	235	6.35e-179	482
[P_macrocephalus]	[T_chinensis]	98.723	235	3	0	1	235	1	235	9.73e-179	482
[P_macrocephalus]	[C_syrichta]	98.298	235	4	0	1	235	1	235	1.92e-178	481
[P_macrocephalus]	[P_kuhlii]	98.298	235	4	0	1	235	1	235	2.12e-178	481
[P_macrocephalus]	[O_curzoniae]	98.298	235	4	0	1	235	1	235	3.29e-178	481
[P_macrocephalus]	[C_griseus]	98.298	235	4	0	1	235	1	235	3.51e-178	480
[P_macrocephalus]	[M_unguiculatus]	98.298	235	4	0	1	235	1	235	3.67e-178	480
[P_macrocephalus]	[P_leucopus]	98.298	235	4	0	1	235	1	235	3.67e-178	480
[P_macrocephalus]	[M_daubentonii]	98.298	235	4	0	1	235	1	235	4.57e-178	480
[P_macrocephalus]	[M_myotis]	98.298	235	4	0	1	235	1	235	4.57e-178	480
[P_macrocephalus]	[M_davidii]	98.298	235	4	0	1	235	1	235	4.57e-178	480
[P_macrocephalus]	[C_porcellus]	97.872	235	5	0	1	235	1	235	7.66e-178	479
[P_macrocephalus]	[P_viverrinus]	97.872	235	5	0	1	235	1	235	8.27e-178	479
[P_macrocephalus]	[P_concolor]	97.872	235	5	0	1	235	1	235	8.27e-178	479
[P_macrocephalus]	[T_manatus_latirostris]	97.872	235	5	0	1	235	1	235	1.33e-177	479
[P_macrocephalus]	[M_pennsylvanicus]	97.872	235	5	0	1	235	1	235	1.84e-177	479
[P_macrocephalus]	[R_norvegicus]	97.872	235	5	0	1	235	1	235	3.30e-177	478
[P_macrocephalus]	[M_musculus]	97.021	235	7	0	1	235	1	235	2.57e-175	473
[P_macrocephalus]	[G_agilis]	93.617	235	15	0	1	235	1	235	7.73e-172	464
[N_asiaeorientalis_asiaeorientalis]	[P_phocoena]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[B_acutorostrata]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[D_delphis]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[L_albirostris]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[O_orca]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[E_rufifrons]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[P_crassidens]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[S_syndactylus]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[E_robustus]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[M_thibetana_thibetana]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[T_truncatus]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[L_canadensis]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[B_musculus]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[M_erminea]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[H_moloch]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[T_francoisi]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[P_anubis]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[P_sinus]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[R_roxellana]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[N_leucogenys]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[S_obliquidens]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[T_gelada]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[N_asiaeorientalis_asiaeorientalis]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[P_tephrosceles]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[C_atys]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[M_leucophaeus]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[C_angolensis_palliatus]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[L_vexillifer]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[E_edwardii]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[H_sapiens]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[D_madagascariensis]	100.000	235	0	0	1	235	1	235	0.0	488
[N_asiaeorientalis_asiaeorientalis]	[A_melanoleuca]	99.574	235	1	0	1	235	1	235	0.0	487
[N_asiaeorientalis_asiaeorientalis]	[M_flaviventris]	99.574	235	1	0	1	235	1	235	1.08e-180	487
[N_asiaeorientalis_asiaeorientalis]	[E_lutris_kenyoni]	99.574	235	1	0	1	235	1	235	1.08e-180	487
[N_asiaeorientalis_asiaeorientalis]	[M_marmota_marmota]	99.574	235	1	0	1	235	1	235	1.08e-180	487
[N_asiaeorientalis_asiaeorientalis]	[K_breviceps]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[N_asiaeorientalis_asiaeorientalis]	[M_densirostris]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[N_asiaeorientalis_asiaeorientalis]	[P_macrocephalus]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[N_asiaeorientalis_asiaeorientalis]	[C_sumatraensis]	99.574	235	1	0	1	235	1	235	1.32e-180	486
[N_asiaeorientalis_asiaeorientalis]	[B_bubalis]	99.574	235	1	0	1	235	1	235	1.32e-180	486
[N_asiaeorientalis_asiaeorientalis]	[O_aries]	99.574	235	1	0	1	235	1	235	1.32e-180	486
[N_asiaeorientalis_asiaeorientalis]	[L_africana]	99.574	235	1	0	1	235	1	235	1.94e-180	486
[N_asiaeorientalis_asiaeorientalis]	[D_ordii]	99.574	235	1	0	1	235	1	235	1.94e-180	486
[N_asiaeorientalis_asiaeorientalis]	[M_javanica]	99.574	235	1	0	1	235	1	235	3.10e-180	486
[N_asiaeorientalis_asiaeorientalis]	[M_angustirostris]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[N_asiaeorientalis_asiaeorientalis]	[M_leonina]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[N_asiaeorientalis_asiaeorientalis]	[Z_californianus]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[N_asiaeorientalis_asiaeorientalis]	[C_ursinus]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[N_asiaeorientalis_asiaeorientalis]	[N_schauinslandi]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[N_asiaeorientalis_asiaeorientalis]	[O_rosmarus_divergens]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[N_asiaeorientalis_asiaeorientalis]	[D_dama]	99.149	235	2	0	1	235	1	235	9.30e-180	484
[N_asiaeorientalis_asiaeorientalis]	[C_asiatica]	99.574	235	1	0	1	235	1	235	1.13e-179	484
[N_asiaeorientalis_asiaeorientalis]	[M_yumanensis]	99.149	235	2	0	1	235	1	235	1.15e-179	484
[N_asiaeorientalis_asiaeorientalis]	[M_brandtii]	99.149	235	2	0	1	235	1	235	1.15e-179	484
[N_asiaeorientalis_asiaeorientalis]	[M_lucifugus]	99.149	235	2	0	1	235	1	235	1.15e-179	484
[N_asiaeorientalis_asiaeorientalis]	[M_pentadactyla]	99.149	235	2	0	1	235	1	235	1.70e-179	484
[N_asiaeorientalis_asiaeorientalis]	[T_chinensis]	99.149	235	2	0	1	235	1	235	2.24e-179	483
[N_asiaeorientalis_asiaeorientalis]	[P_kuhlii]	98.723	235	3	0	1	235	1	235	3.92e-179	483
[N_asiaeorientalis_asiaeorientalis]	[C_syrichta]	98.723	235	3	0	1	235	1	235	5.62e-179	483
[N_asiaeorientalis_asiaeorientalis]	[C_griseus]	98.723	235	3	0	1	235	1	235	7.48e-179	482
[N_asiaeorientalis_asiaeorientalis]	[M_unguiculatus]	98.723	235	3	0	1	235	1	235	7.56e-179	482
[N_asiaeorientalis_asiaeorientalis]	[P_leucopus]	98.723	235	3	0	1	235	1	235	7.56e-179	482
[N_asiaeorientalis_asiaeorientalis]	[M_daubentonii]	98.723	235	3	0	1	235	1	235	7.65e-179	482
[N_asiaeorientalis_asiaeorientalis]	[M_myotis]	98.723	235	3	0	1	235	1	235	7.65e-179	482
[N_asiaeorientalis_asiaeorientalis]	[M_davidii]	98.723	235	3	0	1	235	1	235	7.65e-179	482
[N_asiaeorientalis_asiaeorientalis]	[O_curzoniae]	98.723	235	3	0	1	235	1	235	9.52e-179	482
[N_asiaeorientalis_asiaeorientalis]	[C_porcellus]	98.298	235	4	0	1	235	1	235	1.41e-178	481
[N_asiaeorientalis_asiaeorientalis]	[P_viverrinus]	98.298	235	4	0	1	235	1	235	1.88e-178	481
[N_asiaeorientalis_asiaeorientalis]	[P_concolor]	98.298	235	4	0	1	235	1	235	1.88e-178	481
[N_asiaeorientalis_asiaeorientalis]	[T_manatus_latirostris]	98.298	235	4	0	1	235	1	235	3.18e-178	481
[N_asiaeorientalis_asiaeorientalis]	[M_pennsylvanicus]	98.298	235	4	0	1	235	1	235	3.79e-178	480
[N_asiaeorientalis_asiaeorientalis]	[R_norvegicus]	98.298	235	4	0	1	235	1	235	6.08e-178	480
[N_asiaeorientalis_asiaeorientalis]	[M_musculus]	97.447	235	6	0	1	235	1	235	5.59e-176	475
[N_asiaeorientalis_asiaeorientalis]	[G_agilis]	94.043	235	14	0	1	235	1	235	1.92e-172	466
[T_gelada]	[P_phocoena]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[B_acutorostrata]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[D_delphis]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[L_albirostris]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[O_orca]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[E_rufifrons]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[P_crassidens]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[S_syndactylus]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[E_robustus]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[M_thibetana_thibetana]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[T_truncatus]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[L_canadensis]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[B_musculus]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[M_erminea]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[H_moloch]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[T_francoisi]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[P_anubis]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[P_sinus]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[R_roxellana]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[N_leucogenys]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[S_obliquidens]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[T_gelada]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[N_asiaeorientalis_asiaeorientalis]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[P_tephrosceles]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[C_atys]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[M_leucophaeus]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[C_angolensis_palliatus]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[L_vexillifer]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[E_edwardii]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[H_sapiens]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[D_madagascariensis]	100.000	235	0	0	1	235	1	235	0.0	488
[T_gelada]	[A_melanoleuca]	99.574	235	1	0	1	235	1	235	0.0	487
[T_gelada]	[M_flaviventris]	99.574	235	1	0	1	235	1	235	1.08e-180	487
[T_gelada]	[E_lutris_kenyoni]	99.574	235	1	0	1	235	1	235	1.08e-180	487
[T_gelada]	[M_marmota_marmota]	99.574	235	1	0	1	235	1	235	1.08e-180	487
[T_gelada]	[K_breviceps]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[T_gelada]	[M_densirostris]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[T_gelada]	[P_macrocephalus]	99.574	235	1	0	1	235	1	235	1.30e-180	486
[T_gelada]	[C_sumatraensis]	99.574	235	1	0	1	235	1	235	1.32e-180	486
[T_gelada]	[B_bubalis]	99.574	235	1	0	1	235	1	235	1.32e-180	486
[T_gelada]	[O_aries]	99.574	235	1	0	1	235	1	235	1.32e-180	486
[T_gelada]	[L_africana]	99.574	235	1	0	1	235	1	235	1.94e-180	486
[T_gelada]	[D_ordii]	99.574	235	1	0	1	235	1	235	1.94e-180	486
[T_gelada]	[M_javanica]	99.574	235	1	0	1	235	1	235	3.10e-180	486
[T_gelada]	[M_angustirostris]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[T_gelada]	[M_leonina]	99.574	235	1	0	1	235	1	235	4.46e-180	485
[T_gelada]	[Z_californianus]	99.574	235	1	0	1	235	1	235	4.46e-180	485
